id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range,subset,filename
17295382,mom,Mom,NA,NA,declarative,eng,1,1,315,Providence,n:prop,MOT,NA,Mother,32.9205938520298,male,696.961,699.256,s,Eng-NA,21,336,23473,23471,43242,33,mom,ADL,mommy_mom,1,other,Alex,020828,314.18490128464,242.220038079455,491.853233357296,-249.633195277841,other-ADL,other-mom19
17283013,where were you mom,where be you Mom,NA,NA,question,eng,5,4,1074,Providence,pro:rel cop pro:per n:prop,MOT,NA,Mother,19.8546171379289,male,3401.1,3402.36,s,Eng-NA,21,336,23473,23471,43216,20,mom,ADL,mommy_mom,1,other,Alex,010726,261.003091655247,150.755070924994,432.753830586262,-281.998759661268,other-ADL,other-mom20
2426312,think your mom bought him a bunch,think your mom buy him a bunch,NA,NA,declarative,eng,8,7,297,Soderstrom,v det:poss n v pro:obj det:art n,FAT,NA,Father,7.624386537711249,male,868.354,870.257,s,Eng-NA,2,71,3935,3921,9475,8,mom,ADL,mommy_mom,1,other,Theo,000719a,112.459626730934,74.0096870049296,173.680756638108,-99.6710696331781,other-ADL,other-mom21
2093875,okay mom,okay Mom,NA,NA,declarative,eng,2,2,178,VanHouten,co n:prop,INV,Alison,Investigator,40.3950799811084,female,378.655,379.863,s,Eng-NA,2,65,3514,3513,7913,40,mom,ADL,mommy_mom,1,other,Jessica,eastf,275.069114993778,113.305402505275,363.38815829547,-250.082755790195,other-ADL,other-mom22
2328970,xxx mom,Mom,NA,NA,declarative,eng,1,2,203,Braunwald,n:prop,SIS,NA,Sister,19.821762253845,female,519.689,520.478,s,Eng-NA,2,70,3904,3901,8583,20,mom,ADL,mommy_mom,1,other,Laura,010725,144.557608787403,81.6893598793744,344.269194452917,-262.579834573543,other-ADL,other-mom23
17394008,see where mom's pointing,see where mom be point,NA,NA,question,eng,7,4,521,Providence,co pro:rel n aux part,MOT,NA,Mother,13.0659767141009,female,1170.341,1172.348,s,Eng-NA,21,336,23497,23495,43308,13,mom,ADL,mommy_mom,1,other,Lily,010102,191.480182986159,97.8244266629481,375.120569947641,-277.296143284693,other-ADL,other-mom24
17297003,mom the tickets go on sale september thirteenth at nine at ten o'clock,Mom the ticket go on sale September thirteenth at nine at ten o'clock,NA,NA,declarative,eng,14,13,436,Providence,n:prop det:art n v prep n n:prop adj prep det:num prep det:num n,MOT,NA,Mother,32.9205938520298,male,1077.83,1086.92,s,Eng-NA,21,336,23473,23471,43242,33,mom,ADL,mommy_mom,1,other,Alex,020828,229.427364165829,92.3458746798954,380.910860497523,-288.564985817627,other-ADL,other-mom25
17442987,where could mom be,where could mom be,NA,NA,question,eng,4,4,686,Providence,pro:int mod n cop,MOT,NA,Mother,26.8876157621306,female,1762.798,1764.178,s,Eng-NA,21,336,23497,23495,43344,27,mom,ADL,mommy_mom,1,other,Lily,020227,306.299867439699,166.755281307214,520.623863134814,-353.8685818276,other-ADL,other-mom26
2385940,because we'll just bring him down when he's sleepy mom,because we just bring him down when he sleep Mom,NA,NA,declarative,eng,14,10,169,Braunwald,conj pro:sub adv v pro:obj adv conj pro:sub adj n:prop,SIS,NA,Sister,41.9207786607528,female,298.712,301.626,s,Eng-NA,2,70,3904,3901,8699,42,mom,ADL,mommy_mom,1,other,Laura,030528b,263.818018670691,85.2540076259434,405.196893219195,-319.942885593252,other-ADL,other-mom27
17627646,uhoh that's mom's flower pot,uhoh that mom flower pot,NA,NA,declarative,eng,8,5,316,Providence,co pro:dem adj n n,MOT,NA,Mother,23.9204090433068,female,703.573,705.441,s,Eng-NA,21,336,23523,23522,43497,24,mom,ADL,mommy_mom,1,other,Violet,011128,208.572317464387,86.7993752465562,451.534613905856,-364.7352386593,other-ADL,other-mom28
2344487,mom daddy told me it spells ham,Mom Daddy tell me it spell ham,NA,NA,declarative,eng,9,7,241,Braunwald,n:prop n:prop v pro:obj pro:per v meta,SIS,NA,Sister,26.7561962257952,female,552.059,556.714,s,Eng-NA,2,70,3904,3901,8634,27,mom,ADL,mommy_mom,1,other,Laura,020223,340.150201830491,160.740916862231,481.901219418429,-321.160302556198,other-ADL,other-mom29
17456514,my mom found them for me in new york and i love them,my mom find them for me in New York and I love them,NA,NA,declarative,eng,14,13,778,Providence,det:poss n v pro:obj prep pro:obj prep n:prop n:prop coord pro:sub v pro:obj,MOT,NA,Mother,23.2304564775457,female,1785.673,1789.895,s,Eng-NA,21,336,23497,23495,43332,23,mom,ADL,mommy_mom,1,other,Lily,011107,189.784497821376,77.2448049196613,484.88626731715,-407.641462397489,other-ADL,other-mom30
2102360,show mom one more time,show Mom one more time,NA,NA,declarative,eng,5,5,26,VanHouten,n n:prop det:num qn n,FAT,NA,Father,41.6579395880819,female,127.945,130.535,s,Eng-NA,2,65,3566,3565,7958,42,mom,ADL,mommy_mom,1,other,Rebecca,stringt,145.92329456678,71.2633812157619,248.486878168347,-177.223496952585,other-ADL,other-mom31
2092757,cmon mom,cmon Mom,NA,NA,declarative,eng,2,2,73,VanHouten,co n:prop,INV,Alison,Investigator,40.2965153288569,male,121.055,122.548,s,Eng-NA,2,65,3511,3510,7912,40,mom,ADL,mommy_mom,1,other,Jarrett,cullenf,270.31556915651,175.499187708242,334.637841290835,-159.138653582593,other-ADL,other-mom32
2093484,mom my knee hurts,Mom my knee hurt,NA,NA,declarative,eng,5,4,180,VanHouten,n:prop det:poss n v,INV,Alison,Investigator,42.1651368611265,female,393.235,398.021,s,Eng-NA,2,65,3508,3507,7911,42,mom,ADL,mommy_mom,1,other,Danielle,cottonf,322.174407904983,75.3153834535024,481.990420390857,-406.675036937354,other-ADL,other-mom33
2227031,say let's go for a walk mom,say let go for a walk Mom,NA,NA,imperative_emphatic,eng,8,7,567,Brent,co v v prep det:art n n:prop,MOT,Kristen,Mother,9.0658945768907,male,2356.465,2358.588,s,Eng-NA,2,68,3863,3862,8380,9,mom,ADL,mommy_mom,1,other,Timothy,000902,339.603403526588,148.775744694193,461.018467093793,-312.242722399599,other-ADL,other-mom34
2220565,do you wanna sit up here with mom,do you want sit up here with Mom,NA,NA,question,eng,9,8,228,Brent,mod pro:per v v prep v prep n:prop,MOT,Kristen,Mother,14.1974167847389,male,879.873,881.043,s,Eng-NA,2,68,3863,3862,8392,14,mom,ADL,mommy_mom,1,other,Timothy,010206,263.86160030636,124.511877543093,492.685119614504,-368.173242071411,other-ADL,other-mom35
17636725,no i was just thinking mom if i were to do that again,no I be just think Mom if I be to do that again,NA,NA,trail off,eng,17,13,1842,Providence,co pro:sub aux adv part n:prop conj pro:sub cop inf v pro:dem adv,MOT,NA,Mother,37.0336146532783,female,4269.73,4272.423,s,Eng-NA,21,336,23511,23510,43473,37,mom,ADL,mommy_mom,1,other,Naima,030101,241.207607294339,127.922663797263,372.308320639429,-244.385656842165,other-ADL,other-mom36
2165369,okay mom's just getting a drink dillon,okay Mom just get a drink Dillon,NA,NA,declarative,eng,9,7,830,Brent,co n:prop adv part det:art n n:prop,MOT,Patty,Mother,10.7230127928705,male,2748.153,2749.878,s,Eng-NA,2,68,3847,3846,8296,11,mom,ADL,mommy_mom,1,other,Dillon,001022,247.126575916913,86.8729548756637,301.432825441633,-214.55987056597,other-ADL,other-mom37
17596269,sleepy bear i'm hungry mom,sleep bear I hungry Mom,NA,NA,declarative,eng,8,5,219,Providence,adj n pro:sub adj n:prop,MOT,NA,Mother,35.7563810345182,female,1027.305,1031.98,s,Eng-NA,21,336,23511,23510,43471,36,mom,ADL,mommy_mom,1,other,Naima,021123,228.802720872788,192.792957748407,412.451189611751,-219.658231863345,other-ADL,other-mom38
2098717,mom i wanna go on the merry+go+round now,Mom I want go on the now,NA,NA,declarative,eng,8,8,117,VanHouten,n:prop pro:sub v v prep det:art adv,INV,Alison,Investigator,41.6579395880819,female,244.123,248.445,s,Eng-NA,2,65,3567,3565,7934,42,mom,ADL,mommy_mom,1,other,Rebecca,stringf,375.164235898824,113.283357419996,529.362594002708,-416.079236582713,other-ADL,other-mom39
2260463,mom is gonna throw it to the kitty,Mom be go throw it to the kitty,NA,NA,declarative,eng,11,8,266,Brent,n:prop aux part v pro:per prep det:art n,MOT,Lauren,Mother,11.493049138586,male,1166.085,1167.476,s,Eng-NA,2,68,3878,3876,8434,11,mom,ADL,mommy_mom,1,other,Henry,001115,216.737232627502,123.703065225495,352.127994803485,-228.424929577991,other-ADL,other-mom40
2099005,can i go like this mom,can I go like this Mom,NA,NA,question,eng,6,6,249,VanHouten,mod pro:sub v prep det:dem n:prop,INV,Alison,Investigator,38.7564426374258,male,565.901,568.096,s,Eng-NA,2,65,3544,3543,7925,39,mom,ADL,mommy_mom,1,other,Peter,pricef,339.428331834729,82.3389272268371,484.701312389148,-402.362385162311,other-ADL,other-mom41
2169799,didn't you know your mom just cleaned that floor,do you know your mom just clean that floor,NA,NA,question,eng,12,9,381,Brent,mod pro:per v det:poss n adv v comp n,MOT,Patty,Mother,13.1316864822686,male,2867.963,2869.65,s,Eng-NA,2,68,3847,3846,8302,13,mom,ADL,mommy_mom,1,other,Dillon,010104,269.984489114018,124.074456879415,380.701795634049,-256.627338754634,other-ADL,other-mom42
2217031,yummy mom,yum Mom,NA,NA,declarative,eng,4,2,115,Brent,adj n:prop,MOT,Kristen,Mother,12.3287952524693,male,508.418,509.308,s,Eng-NA,2,68,3863,3862,8387,12,mom,ADL,mommy_mom,1,other,Timothy,010010,195.330899063698,164.164533438057,235.899005478157,-71.734472040099,other-ADL,other-mom43
2168213,mom,Mom,NA,NA,declarative,eng,1,1,267,Brent,n:prop,MOT,Patty,Mother,8.92010102876856,male,1611.024,1611.534,s,Eng-NA,2,68,3847,3846,8292,9,mom,ADL,mommy_mom,1,other,Dillon,000828,228.940141376898,192.422180939103,302.181181746534,-109.759000807431,other-ADL,other-mom44
2851314,my niece got a bad burn from helping in the kitchen so i as a mom i'm just really a little bit shy of them helping helping out with that so,my niece get a bad burn from help in the kitchen so as a mom I just real a little bit shy of them help out with that so,NA,NA,declarative,eng,35,31,66,NewmanRatner,det:poss n v det:art adj n prep part prep det:art n adv prep det:art n pro:sub adv adv det:art adj n v prep pro:obj part adv prep pro:dem adv,MOT,5837AK24,Mother,24.0004928232613,female,167.834,174.643,s,Eng-NA,2,76,5552,5547,11186,24,mom,ADL,mommy_mom,1,other,5837AK,5837AK-24,242.740506590554,77.6548393588616,487.598111219646,-409.943271860784,other-ADL,other-mom45
17622077,mom xxx,mom,NA,NA,declarative,eng,1,2,223,Providence,n,BRO,Brother,Brother,15.296001971293,female,813.346,823.055,s,Eng-NA,21,336,23525,23522,43480,15,mom,ADL,mommy_mom,1,other,Violet,010309,362.298615918766,155.835342562694,500.124144097494,-344.2888015348,other-ADL,other-mom46
17578763,my parents were right there and mom gave me a great big,my parent be right there and Mom give me a great big,NA,NA,self interruption,eng,15,12,480,Providence,det:poss n cop adv adv coord n:prop v pro:obj det:art adj adj,MOT,NA,Mother,30.3620197539991,female,1880.115,1884.91,s,Eng-NA,21,336,23511,23510,43455,30,mom,ADL,mommy_mom,1,other,Naima,020611,200.158997103588,87.2422665876172,257.458856122055,-170.216589534437,other-ADL,other-mom47
17413766,circle you want mom to open the circle for you that one's hard it has a button,circle you want mom to open the circle for you that one hard it have a button,NA,NA,declarative,eng,20,17,722,Providence,n pro:per v n inf v det:art n prep pro:per adv adj adv pro:per aux det:art n,MOT,NA,Mother,14.9202242345839,female,1736.531,1740.278,s,Eng-NA,21,336,23497,23495,43314,15,mom,ADL,mommy_mom,1,other,Lily,010228,181.371337699505,81.8782431059249,359.147513521052,-277.269270415127,other-ADL,other-mom48
915034,uh huh that tastes real good mom mmmm,huh that taste real good mom mmmm,NA,NA,declarative,eng,8,8,364,Rollins,co pro:rel v adj adj n on,MOT,NA,Mother,9.00018480872297,NA,1039.091,1044.741,s,Eng-NA,2,47,2532,2530,4569,9,mom,ADL,mommy_mom,1,other,DI,di09,243.198177818101,75.3907259803987,463.387271460883,-387.996545480484,other-ADL,other-mom49
2359682,mom,Mom,NA,NA,question,eng,1,1,15,Braunwald,n:prop,SIS,NA,Sister,39.7893180558122,female,24.296,25.097,s,Eng-NA,2,70,3904,3901,8694,40,mom,ADL,mommy_mom,1,other,Laura,030324,358.788108941518,95.36836895457,456.126130430202,-360.757761475632,other-ADL,other-mom50
2340822,mom,Mom,NA,NA,declarative,eng,1,1,9,Braunwald,n:prop,SIS,NA,Sister,26.3947925008727,female,22.028,23.142,s,Eng-NA,2,70,3904,3901,8628,26,mom,ADL,mommy_mom,1,other,Laura,020212a,203.642657109747,132.532445932717,427.029936301927,-294.497490369211,other-ADL,other-mom51
2548156,this is a picture of mom okay,this be a picture of mom okay,NA,NA,declarative,eng,8,7,492,Weist,pro:dem cop det:art n prep n adj,CAT,Catherine,Investigator,28.9205117148196,female,1165.326,1167.271,s,Eng-NA,2,74,3992,3986,9850,29,mom,ADL,mommy_mom,1,other,Jillian,020428,257.983342768151,196.259349174146,494.258960590036,-297.99961141589,other-ADL,other-mom52
17447073,whatever mom you bore me mom,whatever mom you bore me mom,NA,NA,declarative,eng,6,6,696,Providence,pro:int n pro:per v pro:obj n,MOT,NA,Mother,27.1648288465882,female,1790.361,1795.11,s,Eng-NA,21,336,23497,23495,43345,27,mom,ADL,mommy_mom,1,other,Lily,020305,344.480768261696,188.407886473013,498.608817310915,-310.200930837902,other-ADL,other-mom53
2294524,i'm not a heavy baby mom,I not a heavy baby Mom,NA,NA,declarative,eng,7,6,54,Brent,pro:sub neg det:art adj n n:prop,MOT,Eva,Mother,13.0988315981848,female,195.376,196.687,s,Eng-NA,2,68,3886,3882,8462,13,mom,ADL,mommy_mom,1,other,Maggie,010103,207.776967185768,140.8036616511,427.867966640903,-287.064304989804,other-ADL,other-mom54
2099197,let's see if mom can do it,let see if Mom can do it,NA,NA,declarative,eng,8,7,37,VanHouten,v v conj n:prop mod v pro:per,INV,Alison,Investigator,40.9207581264502,male,193.96,195.2,s,Eng-NA,2,65,3516,3515,7938,41,mom,ADL,mommy_mom,1,other,Stephen,friendt,240.262246189773,90.7322708890643,408.184406617552,-317.452135728488,other-ADL,other-mom55
2095356,what's the mom say to the little girl,what the mom say to the little girl,NA,NA,question,eng,9,8,24,VanHouten,pro:int det:art n v prep det:art adj n,INV,Alison,Investigator,40.033676256186,male,62.58,65.194,s,Eng-NA,2,65,3533,3531,7923,40,mom,ADL,mommy_mom,1,other,Adam,nipf,233.126947721046,74.5838324055339,314.350259849965,-239.766427444431,other-ADL,other-mom56
2534794,your mom told me last week that you were feeling sick are you feeling better,your mom tell me last week that you be feel sick be you feel good,NA,NA,question,eng,21,15,56,Weist,det:poss n v pro:obj adv n pro:rel pro:per aux part adj aux pro:per part adj,LAU,Lauren,Investigator,51.6909998151913,female,133.187,138.092,s,Eng-NA,2,74,3985,3980,9834,52,mom,ADL,mommy_mom,1,other,Emma,040321,248.900158860741,80.5303732345731,452.987413255192,-372.457040020619,other-ADL,other-mom57
2531978,oh did mom help,oh do mom help,NA,NA,question,eng,5,4,46,Weist,co v n n,JES,Jessica,Investigator,39.4607692149736,female,98.28,99.826,s,Eng-NA,2,74,3984,3980,9824,39,mom,ADL,mommy_mom,1,other,Emma,030314,214.694670369092,160.275769013128,285.138510243678,-124.86274123055,other-ADL,other-mom58
17597821,her mom's right here,her mom right here,NA,NA,declarative,eng,6,4,957,Providence,det:poss adj n adv,MOT,NA,Mother,31.0992012156307,female,3949.75,3951.005,s,Eng-NA,21,336,23511,23510,43457,31,mom,ADL,mommy_mom,1,other,Naima,020703,277.206349889458,218.805040943744,490.952947603629,-272.147906659885,other-ADL,other-mom59
17472259,when mom wasn't looking we stuck olives on fingers,when mom be look we stick olive on finger,NA,NA,trail off,eng,16,9,386,Providence,conj n aux part pro:sub v n prep n,MOT,NA,Mother,33.5920655454937,female,1138.893,1142.5,s,Eng-NA,21,336,23497,23495,43368,34,mom,ADL,mommy_mom,1,other,Lily,020918,191.765255855045,78.3775482840026,321.852620405619,-243.475072121617,other-ADL,other-mom60
2585036,mkay so where are the mom and dad going,mkay so where be the mom and dad go,NA,NA,question,eng,11,9,484,Weist,co co pro:int cop det:art n coord n part,MOT,NA,Mother,55.5925173001499,male,1180.975,1184.869,s,Eng-NA,2,74,3997,3995,9909,56,mom,ADL,mommy_mom,1,other,Matt,040718,179.366030463941,79.6490652919493,253.192566032097,-173.543500740148,other-ADL,other-mom61
17446738,my dad i called my dad and was singing happy birthday to him over the phone when it was his birthday he's like woo you got your mom's sense of singing didn't you,my Dad I call my Dad and be sing happy to him over the phone when it be his he like woo you get your Mom sense of sing do you,NA,NA,declarative,eng,44,33,1608,Providence,det:poss n:prop pro:sub v det:poss n:prop coord aux part adj prep pro:obj prep det:art n conj pro:per cop det:poss pro:sub co co pro:per v det:poss adj n prep part mod pro:per,MOT,NA,Mother,21.8218033224502,female,3288.978,3299.956,s,Eng-NA,21,336,23497,23495,43329,22,mom,ADL,mommy_mom,1,other,Lily,010925,201.125917916567,76.1924111144663,496.333918391683,-420.141507277216,other-ADL,other-mom62
17308830,you did a good job helping mom,you do a good job help Mom,NA,NA,declarative,eng,9,7,326,Providence,pro:per v det:art adj n part n:prop,OPE,Camera_Operator,Investigator,33.4277911250744,male,582.711,584.505,s,Eng-NA,21,336,23475,23471,43244,33,mom,ADL,mommy_mom,1,other,Alex,020913,323.420243920016,251.675960909843,437.930393769321,-186.254432859479,other-ADL,other-mom63
2218419,may i have some juice please mom,may I have some juice please Mom,NA,NA,question,eng,7,7,190,Brent,mod pro:sub v qn n co n:prop,MOT,Kristen,Mother,12.3287952524693,male,821.459,824.122,s,Eng-NA,2,68,3863,3862,8387,12,mom,ADL,mommy_mom,1,other,Timothy,010010,304.142654578579,253.552453722155,411.467378891222,-157.914925169067,other-ADL,other-mom64
17349639,mom,mom,NA,NA,declarative,eng,1,1,393,Providence,n,MOT,NA,Mother,18.0660793856137,male,884.031,884.92,s,Eng-NA,21,336,23488,23487,43273,18,mom,ADL,mommy_mom,1,other,Ethan,010602,266.136599727041,198.381451701743,374.319697451473,-175.93824574973,other-ADL,other-mom65
2236149,throw it to mom,throw it to Mom,NA,NA,imperative_emphatic,eng,4,4,1066,Brent,v pro:per prep n:prop,MOT,Kristen,Mother,10.9529969814575,male,3153.755,3154.5,s,Eng-NA,2,68,3863,3862,8384,11,mom,ADL,mommy_mom,1,other,Timothy,001029,332.003923137695,219.025659054469,407.941136526664,-188.915477472195,other-ADL,other-mom66
2225893,you gonna sit up here for mom,you go sit up here for Mom,NA,NA,question,eng,9,7,742,Brent,pro:per part v prep n prep n:prop,MOT,Kristen,Mother,9.62442760631635,male,3473.915,3475.17,s,Eng-NA,2,68,3863,3862,8381,10,mom,ADL,mommy_mom,1,other,Timothy,000919,318.360333677474,267.205048266527,379.36972286203,-112.164674595503,other-ADL,other-mom67
2216177,that sounds yummy mom,that sound yum Mom,NA,NA,declarative,eng,7,4,44,Brent,pro:rel v adj n:prop,MOT,Kristen,Mother,12.3287952524693,male,126.122,128.49,s,Eng-NA,2,68,3863,3862,8387,12,mom,ADL,mommy_mom,1,other,Timothy,010010,263.12249092235,85.0721018048531,439.261219474488,-354.189117669635,other-ADL,other-mom68
